,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,antecedent_len
12392,['Flour'],"['Biscuits', 'Seasoning Powder', 'Instant Noodles']",0.24767481915260076,0.02445745780227351,0.012056493282810886,0.048678720445062586,1.990342612000235,1
12393,['Biscuits'],"['Seasoning Powder', 'Flour', 'Instant Noodles']",0.2690320358250086,0.022046159145711335,0.012056493282810886,0.04481434058898848,2.032750480153649,1
12394,['Seasoning Powder'],"['Biscuits', 'Instant Noodles', 'Flour']",0.14157767826386497,0.04099207716155701,0.012056493282810886,0.08515815085158152,2.0774295119507658,1
12395,['Instant Noodles'],"['Biscuits', 'Seasoning Powder', 'Flour']",0.2673096796417499,0.021357216672407853,0.012056493282810886,0.04510309278350516,2.1118431992018625,1
12406,['Flour'],"['Biscuits', 'Instant Noodles', 'Snack']",0.24767481915260076,0.04133654839820875,0.01756803306923872,0.07093184979137691,1.7159596662030598,1
12407,['Biscuits'],"['Instant Noodles', 'Flour', 'Snack']",0.2690320358250086,0.027557698932139166,0.01756803306923872,0.06530089628681178,2.3696062740076824,1
12408,['Instant Noodles'],"['Biscuits', 'Flour', 'Snack']",0.2673096796417499,0.028591112642094386,0.01756803306923872,0.06572164948453608,2.2986740777543164,1
12409,['Snack'],"['Biscuits', 'Instant Noodles', 'Flour']",0.18050292800551154,0.04099207716155701,0.01756803306923872,0.09732824427480916,2.374318429661941,1
12420,['Flour'],"['Sugar', 'Biscuits', 'Instant Noodles']",0.24767481915260076,0.05373751291767138,0.027557698932139166,0.11126564673157163,2.0705395670625157,1
12421,['Biscuits'],"['Sugar', 'Instant Noodles', 'Flour']",0.2690320358250086,0.052704099207716154,0.027557698932139166,0.10243277848911651,1.9435448101562434,1
12422,['Sugar'],"['Biscuits', 'Instant Noodles', 'Flour']",0.35032724767481915,0.04099207716155701,0.027557698932139166,0.07866273352999016,1.918974079307239,1
12423,['Instant Noodles'],"['Sugar', 'Biscuits', 'Flour']",0.2673096796417499,0.04581467447468136,0.027557698932139166,0.10309278350515465,2.2502131617704055,1
12434,['Flour'],"['Biscuits', 'Tonic Food Drink', 'Instant Noodles']",0.24767481915260076,0.038580778504994834,0.013434378229417844,0.05424200278164117,1.4059333399562886,1
12435,['Biscuits'],"['Instant Noodles', 'Tonic Food Drink', 'Flour']",0.2690320358250086,0.02342404409231829,0.013434378229417844,0.049935979513444306,2.1318257136401297,1
12436,['Tonic Food Drink'],"['Biscuits', 'Instant Noodles', 'Flour']",0.1932483637616259,0.04099207716155701,0.013434378229417844,0.06951871657754011,1.6959061699546127,1
12437,['Instant Noodles'],"['Biscuits', 'Tonic Food Drink', 'Flour']",0.2673096796417499,0.02480192903892525,0.013434378229417844,0.050257731958762895,2.0263638316151207,1
12448,['Sugar'],"['Biscuits', 'Flour', 'Liquid Milk']",0.35032724767481915,0.021012745435756115,0.011367550809507406,0.032448377581120944,1.5442236084917065,1
12449,['Biscuits'],"['Sugar', 'Flour', 'Liquid Milk']",0.2690320358250086,0.019290389252497417,0.011367550809507406,0.04225352112676056,2.1903923541247483,1
12450,['Flour'],"['Sugar', 'Biscuits', 'Liquid Milk']",0.24767481915260076,0.01722356183258698,0.011367550809507406,0.0458970792767733,2.6647844228094577,1
12451,['Liquid Milk'],"['Sugar', 'Biscuits', 'Flour']",0.12435411643127799,0.04581467447468136,0.011367550809507406,0.09141274238227147,1.9952721138025118,1
12462,['Biscuits'],"['Flour', 'Rice', 'Snack']",0.2690320358250086,0.018945918015845678,0.012056493282810886,0.04481434058898848,2.3653823769060645,1
12463,['Rice'],"['Biscuits', 'Flour', 'Snack']",0.2673096796417499,0.028591112642094386,0.012056493282810886,0.04510309278350516,1.577521425909825,1
12464,['Flour'],"['Biscuits', 'Rice', 'Snack']",0.24767481915260076,0.027902170168790905,0.012056493282810886,0.048678720445062586,1.7446213018767494,1
12465,['Snack'],"['Biscuits', 'Flour', 'Rice']",0.18050292800551154,0.033069238718567,0.012056493282810886,0.06679389312977099,2.0198194974554706,1
12476,['Sugar'],"['Biscuits', 'Flour', 'Rice']",0.35032724767481915,0.033069238718567,0.022735101619014812,0.06489675516224189,1.9624508357915438,1
12477,['Biscuits'],"['Sugar', 'Flour', 'Rice']",0.2690320358250086,0.06269376507061661,0.022735101619014812,0.08450704225352113,1.3479337563844604,1
12478,['Flour'],"['Sugar', 'Biscuits', 'Rice']",0.24767481915260076,0.04478126076472615,0.022735101619014812,0.0917941585535466,2.0498341713918906,1
12479,['Rice'],"['Sugar', 'Biscuits', 'Flour']",0.2673096796417499,0.04581467447468136,0.022735101619014812,0.08505154639175258,1.8564258584605846,1
12490,['Biscuits'],"['Tonic Food Drink', 'Flour', 'Rice']",0.2690320358250086,0.022735101619014812,0.010334137099552188,0.0384122919334187,1.689558840647189,1
12491,['Tonic Food Drink'],"['Biscuits', 'Flour', 'Rice']",0.1932483637616259,0.033069238718567,0.010334137099552188,0.053475935828877004,1.617090017825312,1
12492,['Flour'],"['Biscuits', 'Tonic Food Drink', 'Rice']",0.24767481915260076,0.027213227695487428,0.010334137099552188,0.04172461752433936,1.533247654090597,1
12493,['Rice'],"['Biscuits', 'Tonic Food Drink', 'Flour']",0.2673096796417499,0.02480192903892525,0.010334137099552188,0.03865979381443299,1.558741408934708,1
12504,['Sugar'],"['Biscuits', 'Seasoning Powder', 'Flour']",0.35032724767481915,0.021357216672407853,0.011367550809507406,0.032448377581120944,1.519316776096679,1
12505,['Biscuits'],"['Sugar', 'Seasoning Powder', 'Flour']",0.2690320358250086,0.02549087151222873,0.011367550809507406,0.04225352112676056,1.657594213932242,1
12506,['Seasoning Powder'],"['Sugar', 'Biscuits', 'Flour']",0.14157767826386497,0.04581467447468136,0.011367550809507406,0.08029197080291971,1.7525382800065858,1
12507,['Flour'],"['Sugar', 'Biscuits', 'Seasoning Powder']",0.24767481915260076,0.019634860489149156,0.011367550809507406,0.0458970792767733,2.337530195446893,1
12518,['Sugar'],"['Biscuits', 'Flour', 'Snack']",0.35032724767481915,0.028591112642094386,0.01584567688598002,0.04523107177974435,1.581997606946962,1
12519,['Biscuits'],"['Sugar', 'Flour', 'Snack']",0.2690320358250086,0.029968997588701342,0.01584567688598002,0.058898847631242,1.965325915787305,1
12520,['Flour'],"['Sugar', 'Biscuits', 'Snack']",0.24767481915260076,0.0347915949018257,0.01584567688598002,0.06397774687065369,1.838885140252551,1
12521,['Snack'],"['Sugar', 'Biscuits', 'Flour']",0.18050292800551154,0.04581467447468136,0.01584567688598002,0.08778625954198474,1.916116627446479,1
12532,['Sugar'],"['Biscuits', 'Tea', 'Flour']",0.35032724767481915,0.018601446779193936,0.012056493282810886,0.0344149459193707,1.8501220000728362,1
12533,['Biscuits'],"['Sugar', 'Tea', 'Flour']",0.2690320358250086,0.022735101619014812,0.012056493282810886,0.04481434058898848,1.9711519807550537,1
12534,['Tea'],"['Sugar', 'Biscuits', 'Flour']",0.10471925594212883,0.04581467447468136,0.012056493282810886,0.11513157894736843,2.5129847645429364,1
12535,['Flour'],"['Sugar', 'Biscuits', 'Tea']",0.24767481915260076,0.02411298656562177,0.012056493282810886,0.048678720445062586,2.0187760778859527,1
12546,['Sugar'],"['Biscuits', 'Tonic Food Drink', 'Flour']",0.35032724767481915,0.02480192903892525,0.014812263176024801,0.04228121927236971,1.7047552714956844,1
12547,['Biscuits'],"['Sugar', 'Tonic Food Drink', 'Flour']",0.2690320358250086,0.031002411298656562,0.014812263176024801,0.05505761843790012,1.7759140702802674,1
12548,['Tonic Food Drink'],"['Sugar', 'Biscuits', 'Flour']",0.1932483637616259,0.04581467447468136,0.014812263176024801,0.0766488413547237,1.6730194470132551,1
12549,['Flour'],"['Sugar', 'Biscuits', 'Tonic Food Drink']",0.24767481915260076,0.033069238718567,0.014812263176024801,0.059805285118219746,1.8084869031061659,1
12560,['Biscuits'],"['Frozen Food', 'Instant Noodles', 'Liquid Milk']",0.2690320358250086,0.018256975542542197,0.013089906992766104,0.04865556978233034,2.6650399826057547,1
12561,['Frozen Food'],"['Biscuits', 'Instant Noodles', 'Liquid Milk']",0.19428177747158112,0.022735101619014812,0.013089906992766104,0.0673758865248227,2.963518160326671,1
12562,['Instant Noodles'],"['Biscuits', 'Frozen Food', 'Liquid Milk']",0.2673096796417499,0.02445745780227351,0.013089906992766104,0.04896907216494845,2.002214316828808,1
12563,['Liquid Milk'],"['Biscuits', 'Frozen Food', 'Instant Noodles']",0.12435411643127799,0.0478815018945918,0.013089906992766104,0.10526315789473684,2.198409693297993,1
12574,['Biscuits'],"['Frozen Food', 'Instant Noodles', 'Rice']",0.2690320358250086,0.028935583878746125,0.019979331725800895,0.07426376440460947,2.5665203341259675,1
12575,['Frozen Food'],"['Biscuits', 'Instant Noodles', 'Rice']",0.19428177747158112,0.04271443334481571,0.019979331725800895,0.10283687943262411,2.4075440402653854,1
12576,['Instant Noodles'],"['Biscuits', 'Frozen Food', 'Rice']",0.2673096796417499,0.025146400275576988,0.019979331725800895,0.07474226804123711,2.972284987996046,1
12577,['Rice'],"['Biscuits', 'Frozen Food', 'Instant Noodles']",0.2673096796417499,0.0478815018945918,0.019979331725800895,0.07474226804123711,1.5609842023288585,1
12588,['Biscuits'],"['Seasoning Powder', 'Frozen Food', 'Instant Noodles']",0.2690320358250086,0.019979331725800895,0.011023079572855667,0.040973111395646605,2.0507748686476224,1
12589,['Seasoning Powder'],"['Biscuits', 'Frozen Food', 'Instant Noodles']",0.14157767826386497,0.0478815018945918,0.011023079572855667,0.07785888077858881,1.6260743230233332,1
12590,['Frozen Food'],"['Biscuits', 'Seasoning Powder', 'Instant Noodles']",0.19428177747158112,0.02445745780227351,0.011023079572855667,0.056737588652482275,2.3198481670162825,1
12591,['Instant Noodles'],"['Biscuits', 'Seasoning Powder', 'Frozen Food']",0.2673096796417499,0.018945918015845678,0.011023079572855667,0.04123711340206186,2.176569821930647,1
12602,['Biscuits'],"['Frozen Food', 'Instant Noodles', 'Snack']",0.2690320358250086,0.02549087151222873,0.01722356183258698,0.06402048655569782,2.511506384745821,1
12603,['Frozen Food'],"['Biscuits', 'Instant Noodles', 'Snack']",0.19428177747158112,0.04133654839820875,0.01722356183258698,0.08865248226950355,2.1446513002364065,1
12604,['Instant Noodles'],"['Biscuits', 'Frozen Food', 'Snack']",0.2673096796417499,0.028246641405442644,0.01722356183258698,0.06443298969072166,2.2810849886849387,1
12605,['Snack'],"['Biscuits', 'Frozen Food', 'Instant Noodles']",0.18050292800551154,0.0478815018945918,0.01722356183258698,0.09541984732824428,1.9928332143445548,1
12616,['Sugar'],"['Biscuits', 'Frozen Food', 'Instant Noodles']",0.35032724767481915,0.0478815018945918,0.02445745780227351,0.06981317600786627,1.458040647128315,1
12617,['Biscuits'],"['Sugar', 'Frozen Food', 'Instant Noodles']",0.2690320358250086,0.038580778504994834,0.02445745780227351,0.09090909090909091,2.356331168831169,1
12618,['Frozen Food'],"['Sugar', 'Biscuits', 'Instant Noodles']",0.19428177747158112,0.05373751291767138,0.02445745780227351,0.12588652482269502,2.3426191125659206,1
12619,['Instant Noodles'],"['Sugar', 'Biscuits', 'Frozen Food']",0.2673096796417499,0.03238029624526352,0.02445745780227351,0.09149484536082475,2.8256333625795134,1
12630,['Biscuits'],"['Frozen Food', 'Tonic Food Drink', 'Instant Noodles']",0.2690320358250086,0.027213227695487428,0.01756803306923872,0.06530089628681178,2.399601290134362,1
12631,['Tonic Food Drink'],"['Biscuits', 'Frozen Food', 'Instant Noodles']",0.1932483637616259,0.0478815018945918,0.01756803306923872,0.09090909090909091,1.8986265533028124,1
12632,['Frozen Food'],"['Biscuits', 'Tonic Food Drink', 'Instant Noodles']",0.19428177747158112,0.038580778504994834,0.01756803306923872,0.09042553191489362,2.3437974924012157,1
12633,['Instant Noodles'],"['Biscuits', 'Frozen Food', 'Tonic Food Drink']",0.2673096796417499,0.02583534274888047,0.01756803306923872,0.06572164948453608,2.5438659793814433,1
12644,['Sugar'],"['Biscuits', 'Frozen Food', 'Rice']",0.35032724767481915,0.025146400275576988,0.014123320702721322,0.040314650934119955,1.6031976939965786,1
12645,['Biscuits'],"['Sugar', 'Frozen Food', 'Rice']",0.2690320358250086,0.02686875645883569,0.014123320702721322,0.052496798975672214,1.953823172133031,1
12646,['Frozen Food'],"['Sugar', 'Biscuits', 'Rice']",0.19428177747158112,0.04478126076472615,0.014123320702721322,0.0726950354609929,1.6233360611020184,1
12647,['Rice'],"['Sugar', 'Biscuits', 'Frozen Food']",0.2673096796417499,0.03238029624526352,0.014123320702721322,0.05283505154639175,1.6317037727571835,1
12658,['Sugar'],"['Biscuits', 'Frozen Food', 'Snack']",0.35032724767481915,0.028246641405442644,0.012400964519462624,0.035398230088495575,1.2531836822793008,1
12659,['Biscuits'],"['Sugar', 'Frozen Food', 'Snack']",0.2690320358250086,0.020668274199104376,0.012400964519462624,0.04609475032010243,2.230217669654289,1
12660,['Frozen Food'],"['Sugar', 'Biscuits', 'Snack']",0.19428177747158112,0.0347915949018257,0.012400964519462624,0.06382978723404255,1.8346323994101534,1
12661,['Snack'],"['Sugar', 'Biscuits', 'Frozen Food']",0.18050292800551154,0.03238029624526352,0.012400964519462624,0.06870229007633587,2.121731362676628,1
12672,['Biscuits'],"['Frozen Food', 'Tonic Food Drink', 'Snack']",0.2690320358250086,0.01619014812263176,0.011023079572855667,0.040973111395646605,2.5307434549268533,1
12673,['Tonic Food Drink'],"['Biscuits', 'Frozen Food', 'Snack']",0.1932483637616259,0.028246641405442644,0.011023079572855667,0.05704099821746881,2.019390461284292,1
12674,['Frozen Food'],"['Biscuits', 'Tonic Food Drink', 'Snack']",0.19428177747158112,0.02583534274888047,0.011023079572855667,0.056737588652482275,2.1961229314420807,1
12675,['Snack'],"['Biscuits', 'Frozen Food', 'Tonic Food Drink']",0.18050292800551154,0.02583534274888047,0.011023079572855667,0.06106870229007634,2.3637659033078884,1
12686,['Sugar'],"['Biscuits', 'Frozen Food', 'Tonic Food Drink']",0.35032724767481915,0.02583534274888047,0.013089906992766104,0.03736479842674533,1.4462667977712227,1
12687,['Biscuits'],"['Sugar', 'Frozen Food', 'Tonic Food Drink']",0.2690320358250086,0.02549087151222873,0.013089906992766104,0.04865556978233034,1.908744852406824,1
12688,['Tonic Food Drink'],"['Sugar', 'Biscuits', 'Frozen Food']",0.1932483637616259,0.03238029624526352,0.013089906992766104,0.0677361853832442,2.091895171995297,1
12689,['Frozen Food'],"['Sugar', 'Biscuits', 'Tonic Food Drink']",0.19428177747158112,0.033069238718567,0.013089906992766104,0.0673758865248227,2.0374187352245863,1
12700,['Biscuits'],"['Instant Noodles', 'Rice', 'Liquid Milk']",0.2690320358250086,0.014467791939373063,0.010678608336203927,0.03969270166453265,2.7435217364794826,1
12701,['Instant Noodles'],"['Biscuits', 'Rice', 'Liquid Milk']",0.2673096796417499,0.01584567688598002,0.010678608336203927,0.039948453608247426,2.5210948005378757,1
12702,['Rice'],"['Biscuits', 'Instant Noodles', 'Liquid Milk']",0.2673096796417499,0.022735101619014812,0.010678608336203927,0.039948453608247426,1.7571266791627618,1
12703,['Liquid Milk'],"['Biscuits', 'Instant Noodles', 'Rice']",0.12435411643127799,0.04271443334481571,0.010678608336203927,0.08587257617728532,2.010387811634349,1
12714,['Sugar'],"['Biscuits', 'Instant Noodles', 'Liquid Milk']",0.35032724767481915,0.022735101619014812,0.011367550809507406,0.032448377581120944,1.427236971484759,1
12715,['Biscuits'],"['Sugar', 'Instant Noodles', 'Liquid Milk']",0.2690320358250086,0.01756803306923872,0.011367550809507406,0.04225352112676056,2.405136702568351,1
12716,['Instant Noodles'],"['Sugar', 'Biscuits', 'Liquid Milk']",0.2673096796417499,0.01722356183258698,0.011367550809507406,0.04252577319587629,2.469046391752577,1
12717,['Liquid Milk'],"['Sugar', 'Biscuits', 'Instant Noodles']",0.12435411643127799,0.05373751291767138,0.011367550809507406,0.09141274238227147,1.7010973790752184,1
12728,['Biscuits'],"['Seasoning Powder', 'Instant Noodles', 'Rice']",0.2690320358250086,0.019634860489149156,0.010334137099552188,0.0384122919334187,1.9563312891704294,1
12729,['Seasoning Powder'],"['Biscuits', 'Instant Noodles', 'Rice']",0.14157767826386497,0.04271443334481571,0.010334137099552188,0.07299270072992702,1.7088533082175656,1
12730,['Instant Noodles'],"['Biscuits', 'Seasoning Powder', 'Rice']",0.2673096796417499,0.01722356183258698,0.010334137099552188,0.03865979381443299,2.2445876288659794,1
12731,['Rice'],"['Biscuits', 'Seasoning Powder', 'Instant Noodles']",0.2673096796417499,0.02445745780227351,0.010334137099552188,0.03865979381443299,1.580695513285901,1
12742,['Biscuits'],"['Instant Noodles', 'Rice', 'Snack']",0.2690320358250086,0.02411298656562177,0.018256975542542197,0.0678617157490397,2.814322297420889,1
12743,['Rice'],"['Biscuits', 'Instant Noodles', 'Snack']",0.2673096796417499,0.04133654839820875,0.018256975542542197,0.06829896907216496,1.6522658934707906,1
12744,['Instant Noodles'],"['Biscuits', 'Rice', 'Snack']",0.2673096796417499,0.027902170168790905,0.018256975542542197,0.06829896907216496,2.4478013236604306,1
12745,['Snack'],"['Biscuits', 'Instant Noodles', 'Rice']",0.18050292800551154,0.04271443334481571,0.018256975542542197,0.10114503816793892,2.3679358532381185,1
12756,['Sugar'],"['Biscuits', 'Instant Noodles', 'Rice']",0.35032724767481915,0.04271443334481571,0.026179813985532208,0.07472959685349066,1.749516287626479,1
12757,['Biscuits'],"['Sugar', 'Instant Noodles', 'Rice']",0.2690320358250086,0.0461591457113331,0.026179813985532208,0.09731113956466068,2.1081659563896267,1
12758,['Instant Noodles'],"['Sugar', 'Biscuits', 'Rice']",0.2673096796417499,0.04478126076472615,0.026179813985532208,0.0979381443298969,2.1870340999206976,1
12759,['Rice'],"['Sugar', 'Biscuits', 'Instant Noodles']",0.2673096796417499,0.05373751291767138,0.026179813985532208,0.0979381443298969,1.8225284166005815,1
12770,['Biscuits'],"['Tea', 'Instant Noodles', 'Rice']",0.2690320358250086,0.018256975542542197,0.011367550809507406,0.04225352112676056,2.3143768269997342,1
12771,['Tea'],"['Biscuits', 'Instant Noodles', 'Rice']",0.10471925594212883,0.04271443334481571,0.011367550809507406,0.10855263157894737,2.5413571731748728,1
12772,['Instant Noodles'],"['Biscuits', 'Tea', 'Rice']",0.2673096796417499,0.018945918015845678,0.011367550809507406,0.04252577319587629,2.2445876288659794,1
12773,['Rice'],"['Biscuits', 'Tea', 'Instant Noodles']",0.2673096796417499,0.021357216672407853,0.011367550809507406,0.04252577319587629,1.991166444961756,1
