,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,antecedent_len
22731,['Instant Noodles'],"['Sugar', 'Condensed/Evap Milk', 'Cooking Sauces', 'Canned Product']",0.2624341720304271,0.01579871269748391,0.010971328262141603,0.04180602006688963,2.6461662331227545,1
22732,['Sugar'],"['Condensed/Evap Milk', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.21752486834406085,0.018139262726740785,0.010971328262141603,0.05043712172158708,2.780549710393301,1
22733,['Cooking Sauces'],"['Sugar', 'Condensed/Evap Milk', 'Instant Noodles', 'Canned Product']",0.25307197191339964,0.01682270333528379,0.010971328262141603,0.04335260115606936,2.577029404372958,1
22734,['Condensed/Evap Milk'],"['Sugar', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.22132826214160328,0.016383850204798128,0.010971328262141603,0.0495703899537343,3.0255641582475685,1
22735,['Canned Product'],"['Sugar', 'Condensed/Evap Milk', 'Cooking Sauces', 'Instant Noodles']",0.18300175541252195,0.022820362785254535,0.010971328262141603,0.05995203836930455,2.6271290659779867,1
22761,['Instant Noodles'],"['Sugar', 'Condensed/Evap Milk', 'Flour', 'Canned Product']",0.2624341720304271,0.016676418958455237,0.010971328262141603,0.04180602006688963,2.506894326116294,1
22762,['Sugar'],"['Condensed/Evap Milk', 'Flour', 'Instant Noodles', 'Canned Product']",0.21752486834406085,0.014189584552369808,0.010971328262141603,0.05043712172158708,3.5545171555543225,1
22763,['Condensed/Evap Milk'],"['Sugar', 'Flour', 'Instant Noodles', 'Canned Product']",0.22132826214160328,0.01770040959625512,0.010971328262141603,0.0495703899537343,2.800522196063865,1
22764,['Flour'],"['Sugar', 'Condensed/Evap Milk', 'Instant Noodles', 'Canned Product']",0.2189877121123464,0.01682270333528379,0.010971328262141603,0.0501002004008016,2.9781301733902583,1
22765,['Canned Product'],"['Sugar', 'Condensed/Evap Milk', 'Flour', 'Instant Noodles']",0.18300175541252195,0.01989467524868344,0.010971328262141603,0.05995203836930455,3.013471575680632,1
22791,['Rice'],"['Sugar', 'Condensed/Evap Milk', 'Flour', 'Canned Product']",0.24824458747805733,0.016676418958455237,0.010093622001170276,0.04065998821449617,2.43817262661663,1
22792,['Sugar'],"['Condensed/Evap Milk', 'Canned Product', 'Flour', 'Rice']",0.21752486834406085,0.01243417203042715,0.010093622001170276,0.04640215198386013,3.731824834843151,1
22793,['Condensed/Evap Milk'],"['Sugar', 'Canned Product', 'Flour', 'Rice']",0.22132826214160328,0.016237565827969574,0.010093622001170276,0.04560475875743556,2.808595773566031,1
22794,['Flour'],"['Sugar', 'Condensed/Evap Milk', 'Canned Product', 'Rice']",0.2189877121123464,0.014043300175541252,0.010093622001170276,0.04609218436873748,3.282147628590515,1
22795,['Canned Product'],"['Sugar', 'Condensed/Evap Milk', 'Flour', 'Rice']",0.18300175541252195,0.023844353423054417,0.010093622001170276,0.055155875299760196,2.3131629665592683,1
22821,['Rice'],"['Sugar', 'Condensed/Evap Milk', 'Instant Noodles', 'Canned Product']",0.24824458747805733,0.01682270333528379,0.010093622001170276,0.04065998821449617,2.416971125515616,1
22822,['Instant Noodles'],"['Sugar', 'Condensed/Evap Milk', 'Canned Product', 'Rice']",0.2624341720304271,0.014043300175541252,0.010093622001170276,0.03846153846153847,2.738782051282052,1
22823,['Sugar'],"['Condensed/Evap Milk', 'Canned Product', 'Instant Noodles', 'Rice']",0.21752486834406085,0.014189584552369808,0.010093622001170276,0.04640215198386013,3.2701557831099777,1
22824,['Condensed/Evap Milk'],"['Sugar', 'Canned Product', 'Instant Noodles', 'Rice']",0.22132826214160328,0.016530134581626683,0.010093622001170276,0.04560475875743556,2.758886113856898,1
22825,['Canned Product'],"['Sugar', 'Condensed/Evap Milk', 'Instant Noodles', 'Rice']",0.18300175541252195,0.019748390871854885,0.010093622001170276,0.055155875299760196,2.7929301003641536,1
22851,['Cooking Oils'],"['Flour', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.21825629022820361,0.01609128145114102,0.010093622001170276,0.04624664879356569,2.8740190104801364,1
22852,['Instant Noodles'],"['Cooking Oils', 'Cooking Sauces', 'Flour', 'Canned Product']",0.2624341720304271,0.014482153306026917,0.010093622001170276,0.03846153846153847,2.6557886557886565,1
22853,['Cooking Sauces'],"['Flour', 'Cooking Oils', 'Instant Noodles', 'Canned Product']",0.25307197191339964,0.014043300175541252,0.010093622001170276,0.039884393063583816,2.8401011560693643,1
22854,['Flour'],"['Cooking Oils', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.2189877121123464,0.015944997074312465,0.010093622001170276,0.04609218436873748,2.8906988288503612,1
22855,['Canned Product'],"['Flour', 'Cooking Oils', 'Cooking Sauces', 'Instant Noodles']",0.18300175541252195,0.01799297834991223,0.010093622001170276,0.055155875299760196,3.065411085765534,1
22881,['Cooking Oils'],"['Eggs', 'Canned Product', 'Instant Noodles', 'Rice']",0.21825629022820361,0.02018724400234055,0.010678759508484494,0.04892761394101877,2.423689629715973,1
22882,['Rice'],"['Eggs', 'Cooking Oils', 'Instant Noodles', 'Canned Product']",0.24824458747805733,0.016530134581626683,0.010678759508484494,0.04301708898055392,2.602343542221828,1
22883,['Instant Noodles'],"['Eggs', 'Cooking Oils', 'Canned Product', 'Rice']",0.2624341720304271,0.014628437682855471,0.010678759508484494,0.04069119286510591,2.78164994425864,1
22884,['Eggs'],"['Cooking Oils', 'Canned Product', 'Instant Noodles', 'Rice']",0.3778525453481568,0.0155061439438268,0.010678759508484494,0.028261711188540456,1.8226137517439864,1
22885,['Canned Product'],"['Eggs', 'Cooking Oils', 'Instant Noodles', 'Rice']",0.18300175541252195,0.024722059684025747,0.010678759508484494,0.0583533173461231,2.3603744223556062,1
22911,['Instant Noodles'],"['Eggs', 'Cooking Sauces', 'Flour', 'Canned Product']",0.2624341720304271,0.01492100643651258,0.010386190754827385,0.03957636566332219,2.652392506612456,1
22912,['Eggs'],"['Flour', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.3778525453481568,0.01609128145114102,0.010386190754827385,0.02748741773132017,1.7082180691936788,1
22913,['Cooking Sauces'],"['Eggs', 'Flour', 'Instant Noodles', 'Canned Product']",0.25307197191339964,0.01799297834991223,0.010386190754827385,0.041040462427745665,2.280915456553409,1
22914,['Flour'],"['Eggs', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.2189877121123464,0.020040959625511997,0.010386190754827385,0.04742818971275885,2.3665628093169304,1
22915,['Canned Product'],"['Eggs', 'Flour', 'Cooking Sauces', 'Instant Noodles']",0.18300175541252195,0.020918665886483324,0.010386190754827385,0.05675459632294164,2.7131078354099936,1
22941,['Instant Noodles'],"['Eggs', 'Cooking Sauces', 'Frozen Food', 'Canned Product']",0.2624341720304271,0.0155061439438268,0.010971328262141603,0.04180602006688963,2.6960938978986557,1
22942,['Eggs'],"['Cooking Sauces', 'Frozen Food', 'Instant Noodles', 'Canned Product']",0.3778525453481568,0.018431831480397894,0.010971328262141603,0.02903600464576074,1.5753184742731778,1
22943,['Cooking Sauces'],"['Eggs', 'Frozen Food', 'Instant Noodles', 'Canned Product']",0.25307197191339964,0.017554125219426564,0.010971328262141603,0.04335260115606936,2.4696531791907517,1
22944,['Frozen Food'],"['Eggs', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.2189877121123464,0.020040959625511997,0.010971328262141603,0.0501002004008016,2.4998902915319685,1
22945,['Canned Product'],"['Eggs', 'Cooking Sauces', 'Frozen Food', 'Instant Noodles']",0.18300175541252195,0.021650087770626096,0.010971328262141603,0.05995203836930455,2.7691360425173372,1
22971,['Rice'],"['Eggs', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.24824458747805733,0.020040959625511997,0.011117612638970159,0.044784914555097234,2.234669167143392,1
22972,['Instant Noodles'],"['Eggs', 'Cooking Sauces', 'Canned Product', 'Rice']",0.2624341720304271,0.01492100643651258,0.011117612638970159,0.0423634336677815,2.839180711303474,1
22973,['Eggs'],"['Cooking Sauces', 'Canned Product', 'Instant Noodles', 'Rice']",0.3778525453481568,0.016383850204798128,0.011117612638970159,0.029423151374370887,1.795863060671423,1
22974,['Cooking Sauces'],"['Eggs', 'Canned Product', 'Instant Noodles', 'Rice']",0.25307197191339964,0.02018724400234055,0.011117612638970159,0.043930635838150295,2.1761581636927203,1
22975,['Canned Product'],"['Eggs', 'Cooking Sauces', 'Instant Noodles', 'Rice']",0.18300175541252195,0.023551784669397308,0.011117612638970159,0.060751398880895285,2.579481756209939,1
23001,['Instant Noodles'],"['Cooking Sauces', 'Frozen Food', 'Flour', 'Canned Product']",0.2624341720304271,0.013897015798712697,0.010678759508484494,0.04069119286510591,2.9280525729038316,1
23002,['Cooking Sauces'],"['Flour', 'Frozen Food', 'Instant Noodles', 'Canned Product']",0.25307197191339964,0.0171152720889409,0.010678759508484494,0.042196531791907514,2.4654315498246135,1
23003,['Frozen Food'],"['Flour', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.2189877121123464,0.01609128145114102,0.010678759508484494,0.04876419505678022,3.0304730673468145,1
23004,['Flour'],"['Cooking Sauces', 'Frozen Food', 'Instant Noodles', 'Canned Product']",0.2189877121123464,0.018431831480397894,0.010678759508484494,0.04876419505678022,2.64565109054087,1
23005,['Canned Product'],"['Flour', 'Cooking Sauces', 'Frozen Food', 'Instant Noodles']",0.18300175541252195,0.017261556465769455,0.010678759508484494,0.0583533173461231,3.380536248966928,1
23031,['Rice'],"['Flour', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.24824458747805733,0.01609128145114102,0.010093622001170276,0.04065998821449617,2.526833449402689,1
23032,['Instant Noodles'],"['Cooking Sauces', 'Canned Product', 'Flour', 'Rice']",0.2624341720304271,0.01331187829139848,0.010093622001170276,0.03846153846153847,2.8892645815722746,1
23033,['Cooking Sauces'],"['Flour', 'Canned Product', 'Instant Noodles', 'Rice']",0.25307197191339964,0.016530134581626683,0.010093622001170276,0.039884393063583816,2.412829300731495,1
23034,['Flour'],"['Cooking Sauces', 'Canned Product', 'Instant Noodles', 'Rice']",0.2189877121123464,0.016383850204798128,0.010093622001170276,0.04609218436873748,2.813269395934727,1
23035,['Canned Product'],"['Flour', 'Cooking Sauces', 'Instant Noodles', 'Rice']",0.18300175541252195,0.01857811585722645,0.010093622001170276,0.055155875299760196,2.9688627051115013,1
23061,['Instant Noodles'],"['Sugar', 'Cooking Sauces', 'Flour', 'Canned Product']",0.2624341720304271,0.01609128145114102,0.011556465769455822,0.04403567447045708,2.7366170061822235,1
23062,['Sugar'],"['Flour', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.21752486834406085,0.01609128145114102,0.011556465769455822,0.0531271015467384,3.3016078743045787,1
23063,['Cooking Sauces'],"['Sugar', 'Flour', 'Instant Noodles', 'Canned Product']",0.25307197191339964,0.01770040959625512,0.011556465769455822,0.04566473988439307,2.579869106195959,1
23064,['Flour'],"['Sugar', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.2189877121123464,0.016383850204798128,0.011556465769455822,0.052772211088844355,3.220989598244107,1
23065,['Canned Product'],"['Sugar', 'Flour', 'Cooking Sauces', 'Instant Noodles']",0.18300175541252195,0.021650087770626096,0.011556465769455822,0.06314948041566747,2.9168232981182625,1
23091,['Rice'],"['Sugar', 'Cooking Sauces', 'Flour', 'Canned Product']",0.24824458747805733,0.01609128145114102,0.010386190754827385,0.041838538597525045,2.600074998660738,1
23092,['Sugar'],"['Cooking Sauces', 'Canned Product', 'Flour', 'Rice']",0.21752486834406085,0.01331187829139848,0.010386190754827385,0.04774714189643578,3.586807274769615,1
23093,['Cooking Sauces'],"['Sugar', 'Canned Product', 'Flour', 'Rice']",0.25307197191339964,0.016237565827969574,0.010386190754827385,0.041040462427745665,2.52750091131594,1
23094,['Flour'],"['Sugar', 'Cooking Sauces', 'Canned Product', 'Rice']",0.2189877121123464,0.014335868929198362,0.010386190754827385,0.04742818971275885,3.3083582130246882,1
23095,['Canned Product'],"['Sugar', 'Cooking Sauces', 'Flour', 'Rice']",0.18300175541252195,0.023112931538911644,0.010386190754827385,0.05675459632294164,2.4555343067318294,1
23121,['Rice'],"['Sugar', 'Cooking Sauces', 'Instant Noodles', 'Canned Product']",0.24824458747805733,0.016383850204798128,0.010093622001170276,0.04065998821449617,2.4817114235204984,1
23122,['Instant Noodles'],"['Sugar', 'Cooking Sauces', 'Canned Product', 'Rice']",0.2624341720304271,0.014335868929198362,0.010093622001170276,0.03846153846153847,2.6828885400313975,1
23123,['Sugar'],"['Cooking Sauces', 'Canned Product', 'Instant Noodles', 'Rice']",0.21752486834406085,0.016383850204798128,0.010093622001170276,0.04640215198386013,2.8321884907291768,1
23124,['Cooking Sauces'],"['Sugar', 'Canned Product', 'Instant Noodles', 'Rice']",0.25307197191339964,0.016530134581626683,0.010093622001170276,0.039884393063583816,2.412829300731495,1
23125,['Canned Product'],"['Sugar', 'Cooking Sauces', 'Instant Noodles', 'Rice']",0.18300175541252195,0.021357519016968987,0.010093622001170276,0.055155875299760196,2.582503859925758,1
23151,['Instant Noodles'],"['Eggs', 'Frozen Food', 'Flour', 'Canned Product']",0.2624341720304271,0.013458162668227034,0.010532475131655939,0.04013377926421405,2.9821142940235568,1
23152,['Eggs'],"['Flour', 'Frozen Food', 'Instant Noodles', 'Canned Product']",0.3778525453481568,0.0171152720889409,0.010532475131655939,0.027874564459930314,1.6286369457101164,1
23153,['Frozen Food'],"['Eggs', 'Flour', 'Instant Noodles', 'Canned Product']",0.2189877121123464,0.01799297834991223,0.010532475131655939,0.04809619238476954,2.6730534239210124,1
23154,['Flour'],"['Eggs', 'Frozen Food', 'Instant Noodles', 'Canned Product']",0.2189877121123464,0.017554125219426564,0.010532475131655939,0.04809619238476954,2.739879759519038,1
23155,['Canned Product'],"['Eggs', 'Flour', 'Frozen Food', 'Instant Noodles']",0.18300175541252195,0.019016968987712112,0.010532475131655939,0.05755395683453237,3.0264526840066406,1
23181,['Rice'],"['Eggs', 'Flour', 'Instant Noodles', 'Canned Product']",0.24824458747805733,0.01799297834991223,0.010971328262141603,0.04419563936358279,2.4562714690199345,1
23182,['Instant Noodles'],"['Eggs', 'Canned Product', 'Flour', 'Rice']",0.2624341720304271,0.014774722059684026,0.010971328262141603,0.04180602006688963,2.829563892844134,1
23183,['Eggs'],"['Flour', 'Canned Product', 'Instant Noodles', 'Rice']",0.3778525453481568,0.016530134581626683,0.010971328262141603,0.02903600464576074,1.756549803171862,1
23184,['Flour'],"['Eggs', 'Canned Product', 'Instant Noodles', 'Rice']",0.2189877121123464,0.02018724400234055,0.010971328262141603,0.0501002004008016,2.481775144491882,1
23185,['Canned Product'],"['Eggs', 'Flour', 'Instant Noodles', 'Rice']",0.18300175541252195,0.02296664716208309,0.010971328262141603,0.05995203836930455,2.6103957598252605,1
23211,['Instant Noodles'],"['Sugar', 'Eggs', 'Flour', 'Canned Product']",0.2624341720304271,0.01609128145114102,0.011263897015798713,0.04292084726867336,2.667335562987737,1
23212,['Sugar'],"['Eggs', 'Flour', 'Instant Noodles', 'Canned Product']",0.21752486834406085,0.01799297834991223,0.011263897015798713,0.05178211163416275,2.8779066270824107,1
23213,['Eggs'],"['Sugar', 'Flour', 'Instant Noodles', 'Canned Product']",0.3778525453481568,0.01770040959625512,0.011263897015798713,0.029810298102981032,1.6841586597684162,1
23214,['Flour'],"['Sugar', 'Eggs', 'Instant Noodles', 'Canned Product']",0.2189877121123464,0.0171152720889409,0.011263897015798713,0.05143620574482298,3.0052812177060675,1
23215,['Canned Product'],"['Sugar', 'Flour', 'Eggs', 'Instant Noodles']",0.18300175541252195,0.023551784669397308,0.011263897015798713,0.06155075939248601,2.613422305633754,1
23241,['Rice'],"['Sugar', 'Eggs', 'Flour', 'Canned Product']",0.24824458747805733,0.01609128145114102,0.010093622001170276,0.04065998821449617,2.526833449402689,1
23242,['Sugar'],"['Eggs', 'Canned Product', 'Flour', 'Rice']",0.21752486834406085,0.014774722059684026,0.010093622001170276,0.04640215198386013,3.1406446629868103,1
23243,['Eggs'],"['Sugar', 'Canned Product', 'Flour', 'Rice']",0.3778525453481568,0.016237565827969574,0.010093622001170276,0.026713124274099886,1.6451434012409623,1
23244,['Flour'],"['Sugar', 'Canned Product', 'Eggs', 'Rice']",0.2189877121123464,0.01492100643651258,0.010093622001170276,0.04609218436873748,3.0890801210263668,1
23245,['Canned Product'],"['Sugar', 'Eggs', 'Flour', 'Rice']",0.18300175541252195,0.02954944411936805,0.010093622001170276,0.055155875299760196,1.8665621957879244,1
23271,['Rice'],"['Sugar', 'Eggs', 'Instant Noodles', 'Canned Product']",0.24824458747805733,0.0171152720889409,0.010386190754827385,0.041838538597525045,2.4445149560058224,1
23272,['Instant Noodles'],"['Sugar', 'Canned Product', 'Eggs', 'Rice']",0.2624341720304271,0.01492100643651258,0.010386190754827385,0.03957636566332219,2.652392506612456,1
23273,['Sugar'],"['Eggs', 'Canned Product', 'Instant Noodles', 'Rice']",0.21752486834406085,0.02018724400234055,0.010386190754827385,0.04774714189643578,2.3652134927828623,1
23274,['Eggs'],"['Sugar', 'Canned Product', 'Instant Noodles', 'Rice']",0.3778525453481568,0.016530134581626683,0.010386190754827385,0.02748741773132017,1.6628671470026963,1
23275,['Canned Product'],"['Sugar', 'Eggs', 'Instant Noodles', 'Rice']",0.18300175541252195,0.024283206553540083,0.010386190754827385,0.05675459632294164,2.3371953039977655,1
23301,['Instant Noodles'],"['Sugar', 'Frozen Food', 'Flour', 'Canned Product']",0.2624341720304271,0.013604447045055588,0.010386190754827385,0.03957636566332219,2.9090756524136614,1
23302,['Sugar'],"['Flour', 'Frozen Food', 'Instant Noodles', 'Canned Product']",0.21752486834406085,0.0171152720889409,0.010386190754827385,0.04774714189643578,2.7897389914874786,1
23303,['Frozen Food'],"['Sugar', 'Flour', 'Instant Noodles', 'Canned Product']",0.2189877121123464,0.01770040959625512,0.010386190754827385,0.04742818971275885,2.6794967345158636,1
23304,['Flour'],"['Sugar', 'Frozen Food', 'Instant Noodles', 'Canned Product']",0.2189877121123464,0.0155061439438268,0.010386190754827385,0.04742818971275885,3.058670800720938,1
23305,['Canned Product'],"['Sugar', 'Flour', 'Frozen Food', 'Instant Noodles']",0.18300175541252195,0.016530134581626683,0.010386190754827385,0.05675459632294164,3.433401951005567,1
