Panel ID,X1,X2,X3
Panel 801582301,1.456999545149078,-0.4041855964323339,3.597043439807169
Panel 801583601,1.3637338465977917,1.3090014669992351,1.744902421070012
Panel 801583701,1.577897836320578,1.3302172882510879,1.4648188452511093
Panel 801585101,0.7092859879932355,1.458063643711003,2.505443427832333
Panel 801585301,1.7259054299821106,2.5836678873932573,1.382137701526631
Panel 801585501,1.1210584378634407,2.817327526256157,1.5586861822687004
Panel 801585601,1.2643344626567827,1.6172939909338502,2.4976687966346325
Panel 801585701,2.0067571224291125,2.7999461368861187,0.2329371094644262
Panel 801585801,0.38246872117143116,2.1032339425455753,2.1768853740289345
Panel 801585901,1.5367080080141406,0.5064124058041524,2.3384651790214495
Panel 801586001,1.3276829299310005,0.6092733694462766,1.8652420146938473
Panel 801589401,1.4100174410058148,1.776669759762262,1.6924206447917496
Panel 801591401,2.201670482767957,3.0385329744670315,0.5549423918110508
Panel 801591501,1.5309791742262435,3.6736082928169544,0.28727517999762153
Panel 801591601,0.7023804963511918,2.9049330308948034,1.0418770929085261
Panel 801592101,0.891446784817437,0.9657468725642597,3.8312552997106706
Panel 801592201,1.2179900038926932,1.378816992633344,1.7528193992573733
Panel 801593701,1.8593119920713082,1.1167069678745076,2.240505400528344
Panel 801594301,2.031603790160994,1.4987992408698314,0.8662579676663898
Panel 801596501,2.2076819170196536,-0.19892151333944513,2.6346676979029207
Panel 801596601,3.324114062814868,1.4233351162898829,0.5348639541996575
Panel 801596901,1.1107650826983748,0.5327608192231379,2.7165383139241426
Panel 801598401,1.8087063180714793,2.4251599340487906,1.194079644951739
Panel 801598501,1.8050227240804748,1.6751623318452116,1.67846502921214
Panel 801598601,1.61829794267093,2.042134021281341,1.792142994590708
Panel 801598801,0.8021458982256175,3.370575098670022,1.6009828546851408
Panel 801598901,1.0838164555877627,1.6876791545206218,1.0456321762892378
Panel 801599001,2.910583018328307,1.8230759728265125,0.946509317225243
Panel 801599201,2.2846785037609623,1.9067635240807503,1.0838597010790578
Panel 801599301,-0.24061608044287575,3.834280496191204,1.803698095816242
Panel 801599401,2.2151275907899204,2.5610763368482727,0.8576556946397624
Panel 801600001,0.7030397050540983,1.8869051260909007,1.5446954047552959
Panel 801600101,2.055969064444229,2.4004444513729766,1.0739836186075509
Panel 801600201,2.672705003824743,2.0183499926460913,1.155095910251599
Panel 801600301,1.0786427283980644,1.776947371584485,2.3157727485523267
Panel 801600401,2.0192479649029935,2.5051185286558666,1.6613693117637147
Panel 801600501,1.6424663124225587,1.9089697790845392,1.4545138959633366
Panel 801605101,1.930685260360857,2.1672881619097346,0.703302692158864
Panel 801605301,0.9903993721625074,2.563532426724053,2.0279674238218237
Panel 801605401,1.0364151634537846,2.510972156571462,2.1024963989905294
Panel 801606301,3.091648504939542,1.349808904082418,0.7022162274125634
Panel 801606901,1.0680115492312083,2.389419516702585,2.2207557215180214
Panel 801607301,1.5458273226239954,1.887144019385256,2.547399841629161
Panel 801607401,0.9833184773226386,2.212125204468184,1.5382236933127664
Panel 801607501,0.9393824973049032,1.058169772280037,2.497965592130408
Panel 801609301,2.127055233106494,1.6812492448988197,1.6531865535852492
Panel 801609401,0.011714265274114856,2.4739547511365116,2.1858139165783514
Panel 801609501,1.0181901470086105,2.2754582572103867,0.8831716047557512
Panel 801614601,1.102191417865471,2.1763276568368974,1.3133760751263293
Panel 801614801,2.157523601354938,0.8446740780163006,1.6771102493569705
Panel 801614901,0.5105795025736332,1.736645484132067,2.2386740173096853
Panel 801617501,1.3393719468282173,1.6111718964741615,1.3406715018321866
Panel 801617801,0.8666839757241763,2.0218203249020745,2.5213188228762116
Panel 801617901,1.9933261603656507,2.5382102024892967,0.9837340169848489
Panel 801618101,1.6275015452606134,2.6145645230850723,1.825185715596085
Panel 801618501,1.8807028166790933,2.6434606854191864,0.7804141571147418
Panel 801618701,1.3284149764835478,2.660962237188882,1.969438180312744
Panel 801618801,2.2652082888029543,1.5411273572600335,2.219883293882241
Panel 801619401,1.316284167416773,1.8067737619929818,0.8007295835231044
Panel 801619701,1.4336728081010965,2.640125974566145,0.8714514151800192
Panel 801621301,1.7500691187331217,0.6237922585450134,2.2738258118267898
Panel 801621501,0.48593930407849306,2.609647166378182,2.4911077451408437
Panel 801622601,0.0775803520596211,3.0277358465986364,1.5956289006886755
Panel 801622701,0.18590450387907898,2.6153260316830464,1.3796622090539623
Panel 801622801,1.297290348795109,2.138044445595126,0.5989887660928028
Panel 801622901,0.43984497942414735,2.5919213024585073,1.2172899177079868
Panel 801623001,2.1780515800790723,1.0160282631973032,2.6298108935300357
Panel 801623301,2.4217117070910126,1.7057746623418504,0.42912542654235775
Panel 801623601,2.4422588378180228,2.4526689757333955,0.32057543082527873
Panel 801623701,1.3174868906628256,1.5355328915731672,1.3898712113482155
Panel 801624001,1.6304619535143678,2.6664190336115374,1.4670363908775972
Panel 801624101,1.729232527574646,0.4227379974992843,2.186685251573394
Panel 801624301,2.05694481867242,2.3650994325085275,1.4088767273267666
Panel 801624501,-0.2803469636100374,4.801747493609128,1.21558388010647
Panel 801624601,-0.9529400865613555,3.2794045939078513,2.9361208545284527
Panel 801625601,3.0357298569719573,0.6365609703817461,1.9668543004800452
Panel 801625701,-0.37521959411235684,4.015050534584873,1.698824604100766
Panel 801626301,1.6740785480637534,2.1916376742821613,1.6260445048594707
Panel 801626601,2.704030550009488,2.3118559794166105,0.5599737404333545
Panel 801626701,0.07699806126045095,3.658275696393902,2.164871965843084
Panel 801627201,0.6542435980186709,2.033920106569664,1.5071859872752689
Panel 801628401,0.7258859103992339,2.485605094810707,1.8989836549117758
Panel 801628501,1.9834460066622472,2.5515066810075457,1.3547740965848178
Panel 801628601,0.5414371168205019,1.7199009361398414,2.546225651077
Panel 801630601,0.32004640939173895,2.37900912271886,2.9237239809498754
Panel 801630701,2.8062362458868466,0.32822311914972907,2.5061889641085666
Panel 801630801,-0.5114144498142478,3.1521161010208845,1.9430713626857776
Panel 801632401,0.4027317068006306,1.3213262593371902,3.9972743829312423
Panel 801632501,1.2846115044704858,1.9725660018885876,0.9021036607886127
Panel 801634401,2.7160593943944953,2.1183033738513037,0.9134532776285402
Panel 801634501,2.018720239193698,1.4142682546213612,1.5049833875312078
Panel 801634601,1.6720395774175707,1.0575794713873425,2.5887279835300547
Panel 801635001,1.9797552163601586,1.543623009438921,1.0311499086793883
Panel 801635101,0.8058062973810319,2.7891480875521104,1.9696974196938009
Panel 801635901,0.2069184940152931,1.3741456820690394,2.5784641086529563
Panel 801636101,1.8264325873080085,1.5832269671720272,1.3059148087526555
Panel 801636201,1.2108748208755682,2.2140299040529854,2.5127192557074904
Panel 801637201,1.0970347590568554,1.1752394755352342,1.933269022194508
Panel 801637301,1.5915995058043544,1.3839906435363172,2.1448282230702165
Panel 801637901,1.5442000888616327,1.119261983104297,3.3655428594266095
Panel 801638001,1.6920184225458217,2.8744418802775358,1.5024903576669917
Panel 801639201,0.15405249940363722,3.2989317523029777,1.8196870779490528
Panel 801640701,0.7203123955334311,1.5473235665958447,2.186668072124738
Panel 801640901,1.2122814493111225,1.393582947636725,1.7914412186365292
Panel 801641101,1.5229049092091103,2.2830319473004446,2.0471729725657815
Panel 801641601,0.3237000061954936,2.515066404706692,1.5843789230744876
Panel 801641701,0.9885426133516085,0.7002249382738874,3.1087352894196703
Panel 801641801,1.8913475237355435,0.9340800162518398,3.1965862662996467
Panel 801641901,0.8313609922001186,2.0023827771596734,2.7215934315914017
Panel 801642001,1.6372169271843784,2.8291717748404417,0.10958231318454874
Panel 801642101,1.2629631817356455,1.013002680048848,3.0855589653299544
Panel 801642401,1.0656842464090035,1.6966767210627676,2.0480522807718824
Panel 801642601,1.2868901107598978,2.2989747768394384,2.311189073467811
Panel 801642901,1.5490507418109234,1.780152407590151,1.4327517753370975
Panel 801643001,1.22659253455983,3.04682172176982,1.7947582906828727
Panel 801643401,1.9683038222049927,2.033895725272147,1.6159509833088224
Panel 801643801,1.2376160367938054,1.3188923948886055,3.2721380758441208
Panel 801644001,0.7797945268967227,3.3970712366129416,1.7451595552369044
Panel 801644201,0.38715574564490324,4.506807784862338,0.013699084094973626
Panel 801645301,1.609080970450649,1.455407355092576,1.7656025048712691
Panel 801645401,0.10206601428971783,1.6772111589034804,2.6630045880817663
Panel 801645601,1.3418047589554885,1.1949385561019326,3.1861160614056816
Panel 801645701,2.132077124059348,2.1506428506342874,1.7151743408101592
Panel 801645901,0.886889477324355,1.6259695577274524,1.858367836995139
Panel 801647801,0.6872657552490259,2.086747766247246,1.53975921362779
Panel 801647901,1.166747000560401,2.181654717005817,1.5824237569688242
Panel 801649001,0.4337565711252954,1.212064418985582,2.886315010483485
Panel 801649801,0.6426735693230782,2.5520369264917626,1.4032704989832747
Panel 801649901,0.9394094278539741,2.0133375261479785,1.9085486842714587
Panel 801650501,2.725707117995286,-0.0022671419922819626,2.0094752051252596
Panel 801651001,1.119334413456158,2.2006241549210093,1.4337578966378137
Panel 801651201,1.0568767814310702,3.0985619825774986,2.0030133235372256
Panel 801652801,1.9745186735844138,1.346330600646309,2.599194512227679
Panel 801653201,0.8024284798502915,2.68336370062666,1.7311242899497925
Panel 801655301,1.047459492483881,1.5983661414925496,2.4222437201587352
Panel 801655501,1.8505272427726978,2.307496173672965,0.7265066886241769
Panel 801655601,2.7481903939644665,1.41800352760417,1.3366108712375973
Panel 801657201,1.7504453810286977,1.8180923094653185,0.7601270731002079
Panel 801657401,1.3099602643639765,1.6461654332170006,2.117213234706902
Panel 801657501,0.649016705687593,2.4776448377746814,2.7092026862217216
Panel 801659901,0.44359994763948946,2.865842122552461,2.8267097415952573
Panel 801660001,0.7719523716409249,0.5025969914845676,3.4163598436086344
Panel 801660101,1.956995867316672,1.0562952322506827,2.1705710618379426
Panel 801663201,1.546036618127785,1.4690729986880355,1.6085409018126984
Panel 801663301,1.8118094002796639,2.4109476159000116,1.2758933658277114
Panel 801663501,0.34534237207541596,0.8062345534709155,3.7949811579782557
Panel 801666601,0.16309502210254143,3.49985076432212,0.8504552347778157
Panel 801667101,2.9557103494152055,1.2628090384479527,0.5695643410158686
Panel 801667501,0.7980495325417486,2.7064238570943133,2.5295847427700204
Panel 801667701,1.2206652442762291,2.5804567592447416,2.3345618365627048
Panel 801667801,0.9165648589740106,1.370127945084742,1.8797344950098231
Panel 801667901,3.211311708869462,0.4590079428825505,2.2022985421355106
Panel 801668001,1.87249920862647,3.4101990004931104,0.5658015881537223
Panel 801668101,2.364471204105211,1.3569859272397786,1.0291290899402556
Panel 801669701,1.31761711564817,1.658649935095492,2.416622608879365
Panel 801672401,0.6139129929390096,3.763571046849678,0.43101915243006267
Panel 801672601,0.7664740554748756,1.5593914813241687,2.113978690725704
Panel 801672801,1.0227138002424632,2.398446692772012,1.187260647902993
Panel 801675201,3.178592028808619,1.2596560080843133,1.5278894022929141
Panel 801675701,1.0481142354660486,2.1305668727384584,2.1884562969809305
Panel 801676001,1.3779609028726492,2.019718142366339,2.942103977372697
Panel 801676101,1.4570741147907933,2.7628679711549684,1.073183406044445
Panel 801677001,1.1520677847141583,1.690505467583152,1.702143246070101
Panel 801677201,0.891898684733585,2.4999176228217763,2.6516482420996663
Panel 801677401,0.42633452251489146,1.878697492181796,2.365174767941886
Panel 801679901,0.8053227456093781,1.4084480059949114,2.4472692524274895
Panel 801680001,1.8476941761738734,1.2536906513439805,2.6972527411402125
Panel 801680201,1.4632720766936034,1.7555923685346042,1.7446521978748186
Panel 801680301,0.4222873831835009,3.1406562886210616,1.8004681064186612
Panel 801683601,-0.5810566030025123,4.728905587013581,1.3692121332837954
Panel 801683901,1.320627478225894,1.3902303736880146,2.630358926569901
Panel 801686601,1.5226059107490288,2.1571833071688826,1.0763458797148764
Panel 801687401,1.5076262949398054,0.6683050727922137,2.469612378800137
Panel 801687701,1.5945179784208379,3.063961711894555,1.393931707208547
Panel 801687801,0.3690178920549415,3.4393254351732314,2.237237912870091
Panel 801687901,2.126940419818662,1.0921619526740982,2.621246720350933
Panel 801690801,1.729552625643873,2.5171653653477604,2.01175593349973
Panel 801691001,-0.08428136691754391,3.747534687440678,1.1931963124984553
Panel 801691301,0.7691403814638887,1.2836648681141005,3.6477702572393707
Panel 801691401,1.5006095108455735,1.1465131397389814,2.0911766468207227
Panel 801691801,1.3928435252808942,2.895825583443727,1.7567323741475038
Panel 801692001,0.4543494876017215,3.852578451991511,0.6361214209968078
Panel 801692101,0.467429342256655,2.7950210708977288,1.8849912365217965
Panel 801692301,1.9410189877017887,0.6370730971068245,2.3043307913153255
Panel 801692401,0.5379396058649898,2.0299211693831967,3.2932046051313524
Panel 801692601,1.265091931629789,2.8943532641837404,1.9298078033365915
Panel 801697201,2.123297689290226,2.144946172231389,2.2373018402096045
Panel 801697401,1.4648849824855223,1.5193505318335896,2.3400111133884165
Panel 801697501,2.195189018056019,1.4347907134442626,1.0843763281988827
Panel 801697601,0.11512098207394518,1.5730350988184523,2.886048631144782
Panel 801697701,2.213453585981715,1.7732374645874334,1.8274600659774096
Panel 801697801,1.3817317067519244,2.239796885212804,2.439094227909609
Panel 801698001,0.878421170114231,2.359613571438628,2.4971868388218135
Panel 801698201,2.0193189334232935,1.3123369688980362,2.382468184732724
Panel 801698401,1.0491032939805314,2.4082727947104323,1.1485075000058207
Panel 801702301,2.0278253111010196,0.4184689662816337,2.4892502449407794
Panel 801702601,1.6717620340910433,1.3398516548027546,2.0775328235662687
Panel 801702701,1.195230971213495,1.613940571484171,2.2093832355328247
Panel 801703101,1.1663771749132938,2.8487138593877135,1.1127068838626257
Panel 801707701,0.7485512468789239,3.010227197132115,2.2885240139828134
Panel 801707801,-0.8316389104108866,2.416005810026822,3.182761072710799
Panel 801708001,2.3764154132994926,2.3872815075898766,0.48532691314294674
Panel 801708201,0.21763200709740227,2.2740929332422395,2.1467219286554062
Panel 801708501,0.9967850449831794,3.3465351445985636,1.9664305370438917
Panel 801708601,1.9746155853411191,1.5415293286292029,1.6371728790807338
Panel 801708701,2.334498739325535,1.7547010966669434,1.7031805443566104
Panel 801708901,1.1962848150396475,1.3598308771739076,2.179566608816844
Panel 801709101,-2.122413941803355,3.592330507938599,4.216137073987958
Panel 801709201,1.4936379770652877,2.3310686346309675,0.888665167000587
Panel 801709301,1.9014864531754418,3.001210658725002,1.4449243613021092
Panel 801711501,0.06446928687727334,3.4173163000361657,1.5129301931591823
Panel 801711801,-0.38904748509850884,2.4768349605668276,2.647860175683303
Panel 801711901,0.9679502450299178,2.2537948297217727,2.5213398380400474
Panel 801712201,2.17642462952599,2.184563891025218,1.6610465021795642
Panel 801713801,0.693956302250454,2.1247225501570948,2.293615448414149
